Risk,Label
0.004650535,False
0.088381295,False
0.008095511,False
0.27853030300000003,False
0.016956558,False
0.019179896000000002,False
0.008246628,False
0.01192044,False
0.0036219240000000003,False
0.060750112,False
0.007596093000000001,False
0.11661364099999999,False
4.88e-05,False
0.527129569,False
0.109925991,False
0.491919317,False
0.061897375,False
0.208627013,False
0.031000385,False
0.486697709,False
0.095744891,False
0.021789181,False
0.018612166,False
0.020377276,False
4.99e-05,False
0.001718435,False
0.002714225,False
0.001784663,False
0.008305653,False
0.266637571,False
0.009302785,False
0.004363789,False
0.000397026,False
0.019692727,False
0.032096754,False
0.019606567,False
0.042881247000000004,False
0.009023009,False
0.068109742,False
0.0027358020000000003,False
0.0056142530000000005,False
0.001950718,False
0.0058894540000000006,False
0.017514495,False
0.00141922,False
0.016656194,False
0.022694707,False
0.077569543,False
0.026480122000000002,False
0.012782943,False
0.028732173,False
0.005454557,False
0.009698479,False
0.002190273,False
0.015844441,False
0.019005769,False
0.024137502,False
0.337731712,False
0.06453421200000001,False
0.0014370070000000001,False
0.001384595,False
0.059692087000000005,False
0.002547549,False
0.035494416,False
0.000601004,False
0.007039576,False
0.008988884,False
0.004772045999999999,False
0.001280668,False
0.004907479,False
0.0075797930000000005,False
0.009728239,False
0.002358542,False
0.14433290199999999,False
0.009536677,False
0.015956606,False
0.287299282,False
0.00010089100000000001,False
0.012129683999999998,False
0.001285215,False
0.011947115,False
0.015493308,False
0.003375214,False
0.031802096,False
0.010889815,False
0.001046432,False
0.004765182,False
0.005900321,False
0.00774527,False
0.436230305,False
0.005371468000000001,False
0.011003653,False
0.008045400999999999,False
0.003247789,False
0.396594306,True
0.022283123999999998,False
0.001131285,False
0.142540566,True
0.489017676,False
0.027207993,False
0.001881509,False
0.00021183900000000002,False
0.0026836720000000002,False
0.25577354399999996,False
0.003131988,False
0.030737635,False
0.013746383000000001,False
0.20626314,True
0.002898463,False
0.048613062,False
0.00340846,False
0.010361015,False
0.003666632,False
0.125323385,False
0.008406386,False
6.979999999999999e-05,False
0.005219629,False
0.015050115,False
0.025974555,False
0.005030009,False
0.005879451999999999,False
0.001468595,False
0.230306953,False
0.002449106,False
0.000396266,False
9.690000000000001e-05,False
0.000126121,False
0.038651933,False
0.066902399,False
0.002228761,False
0.007477254,False
0.002187081,False
0.046886634,False
0.34028907399999997,False
0.019450002,False
0.001472556,False
0.013329651999999999,False
0.014362191000000002,False
0.000356315,False
0.001989599,False
7.190000000000001e-05,False
0.002824455,False
0.006513255,False
0.001191824,False
0.018720784,False
0.014640462,False
0.056185819000000005,False
0.008370766,False
0.076800193,False
0.046724278,False
0.010666027,False
0.025298836,False
0.108056345,False
0.02083568,False
0.472521265,False
0.015690672,False
0.239615563,False
0.554040238,False
0.000606989,False
0.0007914560000000001,False
0.002915768,False
0.010183857,False
0.00174681,False
1.4099999999999999e-05,False
0.00102066,False
0.00233032,False
0.001485306,False
2.7699999999999996e-05,False
0.004131265,False
0.094592519,False
0.012855725,False
2.14e-05,False
0.000456709,False
0.0007724260000000001,False
0.001038315,False
0.030935868999999998,False
0.0017978999999999998,False
0.0036126870000000003,False
0.017607603,False
0.027056813,False
0.001728989,False
0.121308742,False
0.049668308,True
0.00034294400000000003,False
0.008150304,False
0.009747694,False
0.071444695,False
0.009562645,False
0.004444135,False
0.15660121,False
0.041018952000000004,False
0.22946790600000003,False
0.014159902,False
0.017090568,False
0.003575729,False
0.011115665,False
0.05860153,False
0.020473346,False
0.005092315,False
0.011776241000000002,False
0.009511476999999999,False
0.041527399,False
0.040618746000000004,False
0.003694932,False
0.000344511,False
0.000616338,False
0.009979666,False
0.0009569289999999999,False
0.00438309,False
0.007192591999999999,False
0.01634027,False
0.006668681,False
0.00549417,False
0.001643615,False
0.015133575,False
0.038211659,False
0.003603002,False
0.018100415,False
0.009004201,False
0.03895259,False
0.021737668999999998,False
0.003649258,False
0.009297658,False
0.022654325,False
0.002935074,False
0.005760518,False
0.03674825,False
0.310247967,False
0.082608029,False
0.020691959,False
0.071570374,False
0.072420101,False
0.034716286,False
0.002906292,False
0.00980106,False
0.003161391,False
6.9e-05,False
0.10847725800000001,False
0.002336515,False
0.044501052,False
0.0013172000000000001,False
0.02183357,False
0.002629312,False
0.008895705,False
0.018050734,False
0.006105483,False
0.000292833,False
0.02704586,False
0.126537233,False
0.035012385,False
0.044099353,False
0.0009509789999999999,False
0.0017628,False
0.119548603,False
0.086854856,False
0.062922879,False
0.01050432,False
0.020212914,False
0.005686302,False
0.008232368,False
0.31029103199999997,True
0.034748481,False
0.004916908,False
0.006219424,False
0.013410713999999999,False
4.68e-05,False
0.013837826999999999,False
0.014137283999999998,False
0.339704079,False
0.121726435,False
0.0006963410000000001,False
0.0014592239999999999,False
0.000579635,False
0.000520078,False
0.031628752,False
0.00294142,False
0.004082652,False
0.005451436,False
0.001078028,False
0.0016418160000000002,False
0.004053805,False
0.022812131,False
0.012853205,False
0.011843537,False
0.0023876220000000003,False
0.003775963,False
0.011427042,False
0.006321885,False
0.039940186,False
0.33639286799999996,False
0.057854765999999995,False
0.040643725,False
0.016356986,False
0.224841722,False
0.04415499,False
0.035885707999999995,False
0.003379188,False
0.255254823,True
0.004560187,False
0.000601757,False
0.0058364359999999995,False
0.039555017000000005,False
2.37e-05,False
0.016475653,False
0.055287587,False
0.021344437999999997,False
0.369754875,False
0.027453881,False
0.000724787,False
0.041070659,False
0.268421902,False
0.003929089,False
0.000831137,False
0.023621787999999998,False
0.029827133,False
0.18019912800000001,False
0.005669963,False
0.004327234,False
0.001607959,False
0.001252756,False
0.000660067,False
0.059908697999999996,False
0.003788372,False
0.04510339,False
0.013407661999999999,False
0.040447176,False
0.021096185,False
0.0037294809999999998,False
0.022760024,False
0.029538814,False
0.006412728,False
0.0543819,False
0.000184274,False
3.69e-06,False
0.009254861999999999,False
0.00255001,False
3.79e-05,False
0.03671806,False
0.001779421,False
0.000107545,False
0.035068849,False
0.000120095,False
0.001743248,False
0.016664488999999998,False
0.064052963,False
0.37742769,False
0.028414589,False
0.020869555,False
0.011682171000000002,False
0.000109663,False
0.080471933,False
0.025308457000000003,False
0.134250278,False
0.010490405,False
0.014524947,True
0.012197401,False
0.189345546,False
0.013662236000000001,False
0.003120915,False
0.003540341,False
0.046451016,False
0.015961383,False
0.014717662,False
0.007568966,False
3.04e-05,False
0.0007335180000000001,False
0.0012686589999999999,False
0.00025890900000000004,False
0.001000237,False
0.008265509,False
0.005554791999999999,False
0.017275849,False
0.0061086180000000006,False
0.000346002,False
0.022655657000000003,False
0.000876708,False
0.008009728,False
0.016934615,False
0.003330821,False
0.009836537,False
0.066995115,False
0.012561761000000001,False
3.9399999999999995e-05,False
0.018945913,False
0.004859482,False
0.000121167,False
3.06e-05,False
4.3799999999999994e-05,False
0.001455806,False
0.0022571460000000002,False
0.00333536,False
0.129766223,False
0.015196821999999999,False
0.000884296,False
0.001979076,False
0.010809141000000001,False
0.0013062269999999999,False
0.00035818300000000004,False
0.178355979,False
0.003116699,False
0.003839488,False
0.004533873,False
0.0101234,False
0.020475669,False
0.20648368600000003,False
0.00713044,False
0.017191858,False
0.010687668999999999,False
0.03271039,True
0.005620898,False
4.2499999999999996e-05,False
0.009308832,False
0.338483396,False
0.000570834,False
0.007793901,False
0.010620506000000002,False
0.00429927,False
0.033772219,False
0.002234745,False
0.000126253,False
0.006960748,False
0.013662434,False
0.016299833,False
0.008165401,False
0.049299217,True
0.023893505,False
0.01298134,False
0.09803445,False
0.01624268,False
0.011608607,False
0.020577899,False
0.002488874,False
0.0119335,False
0.005121609,False
0.0037354259999999996,False
0.007557334000000001,False
0.021173535,False
0.013182966,False
0.00240835,False
0.005658420999999999,False
0.054971821,False
0.030695248999999997,False
0.002494049,False
0.013218378999999999,False
0.001799368,False
0.249771775,True
0.07046957400000001,False
0.10543289199999999,False
0.071645864,False
0.108128389,False
0.012350601999999999,False
0.001429506,False
0.008584818000000001,False
0.011664011,False
0.003631102,False
0.006863628,False
0.000769704,False
0.001711885,False
0.007612156,False
0.029331299999999998,False
0.019447588999999998,False
0.002084377,False
0.024312475,False
0.014005833999999998,False
0.018722403000000002,False
0.008559459,False
0.02882895,False
0.022104769,False
0.00503673,False
0.024561766000000002,False
0.002342051,False
0.082153009,False
0.5666722829999999,False
0.082331611,False
0.077361106,False
0.090100687,False
0.0056703840000000005,False
0.006489416,False
0.000524223,False
0.0012918089999999999,False
0.005078336,False
0.127896769,False
0.02596119,False
0.0017437239999999999,False
0.0013282029999999998,False
0.003186591,False
0.002995389,False
0.002716465,False
0.002608599,False
0.0072699290000000005,False
0.015831551,False
0.048712390999999994,False
0.01389721,False
0.018280878,False
0.011753353000000001,False
0.002546203,False
0.006199798,False
0.002678732,False
0.018717452,False
0.006133960999999999,False
0.008668067,False
0.002944272,False
0.134052363,True
0.009444593000000001,False
0.0013584,False
0.003052289,False
0.0027447659999999996,False
0.0014971210000000001,False
0.103309568,True
0.0057559640000000006,False
0.017309041,False
0.010571971000000001,False
0.001324382,False
0.000539753,False
0.049442203,False
0.002570769,False
0.001539397,False
0.007857676999999999,False
0.007349296,False
0.009988235,False
0.00038935099999999997,False
0.015204432,False
0.013150673,False
0.37397985,False
0.0068285659999999995,False
0.019234543,False
0.002334958,False
0.000759036,False
0.0033767420000000003,False
0.000558472,False
0.004696889,False
0.0019474079999999999,False
0.008285025,False
0.010337265,False
0.00015016,False
0.000109791,False
0.003664112,False
0.025380827999999998,False
0.001346618,False
0.0018103960000000001,False
0.352032341,False
0.011131865,False
0.065510043,False
0.042155251,False
0.016035881000000002,False
0.013934281000000001,True
0.0028652240000000004,False
0.002013264,False
0.006253613000000001,False
0.006277538,False
0.005672745999999999,False
0.00018890400000000002,False
0.004314426,False
0.11580769099999999,False
0.453083248,False
0.005118872,False
0.003529623,False
7.95e-06,False
0.089520625,False
0.144693736,False
0.009555012,False
0.073109933,True
0.153795179,False
0.083653198,False
0.06542398099999999,False
0.023877657000000004,False
0.004089044,False
0.006266434,False
0.004568502,False
0.03769832,False
0.020272353,False
0.0018355270000000002,False
0.007925936,False
0.005090746,False
0.00392801,False
0.0076382,False
0.0009800969999999999,False
0.004477661,False
0.0065188730000000005,False
0.00205737,False
0.000625721,False
0.403616052,False
0.005982291999999999,False
0.291629344,False
0.031754267,False
6.87e-05,False
0.0010328989999999999,False
0.010480294,False
0.08426603199999999,False
0.011734425,False
0.00021779700000000002,False
0.001758958,False
0.00085726,False
0.840338455,False
0.073650198,False
0.75969126,False
0.0015360320000000001,False
0.001384005,False
0.000335075,False
0.033610844,False
0.012587093,False
0.003591307,False
0.002138698,False
0.001594695,False
0.01243791,False
0.003900573,False
0.032876911,False
5.56e-05,False
0.001555949,False
0.006936526,False
0.035726508,False
0.002901864,False
0.015315363,False
0.485317445,False
0.002740088,False
0.000723865,False
0.005793296999999999,False
0.0026694279999999997,False
0.003568935,False
0.003247055,False
0.000290592,False
0.000825581,False
0.000418158,False
0.0033693779999999997,False
0.008369507,False
0.01361723,False
0.0017878420000000002,False
0.010041754,False
0.000982103,False
0.007919239,False
0.035079635,False
0.0007626810000000001,False
0.008527011,False
0.013066913999999999,False
0.0006705560000000001,False
0.009941068,False
0.004729255,False
0.001709218,False
0.18264171899999998,False
0.051896711,False
0.18693744,False
0.07475377,False
0.010079466,False
0.000380221,False
0.017231114,False
0.40607925100000003,False
0.00206215,False
0.006364839000000001,False
0.0033709829999999997,False
0.00620781,False
0.001004307,False
0.29076762,False
0.00198999,False
0.008272379,False
0.002648138,False
0.21118374199999998,False
0.038178071,False
0.001725529,False
0.120249034,False
0.003272733,False
0.005810034,False
0.015028411,False
0.0023200720000000003,False
0.001362915,False
0.022357437,False
